,latitude,longitude
737,40.73415634881924,-74.02345628164976
738,40.7652674208261,-73.9414329080469
739,40.791207080855465,-73.93457512204635
740,40.76936100089683,-73.98104719379671
741,40.78562638561827,-73.98856993142564
742,40.74612012931226,-73.95871746406785
743,40.727301854481695,-73.98364810115966
744,40.77885088118091,-73.98281352456405
745,40.728694852852264,-74.0187786869789
746,40.728399078126884,-73.98521154345686
747,40.765754605457026,-73.99360358884651
748,40.7632011534943,-74.00511826564603
749,40.79078211967336,-73.96392863975645
750,40.74317722466263,-73.99352762464731
751,40.79012928295135,-73.96308686770611
752,40.759866087576455,-73.99709345049075
753,40.80580631799716,-73.95866832873844
754,40.75080580614205,-73.95386799334601
755,40.77262098469431,-73.96936398872135
756,40.76038965084149,-73.98585383450157
757,40.761864828300325,-73.9588483836269
758,40.785167601999056,-73.94800974102057
759,40.7914489286094,-73.9800244877436
760,40.74321110793084,-74.02306744351777
761,40.768613289385925,-74.00277059954533
762,40.7842423062654,-73.95121301986656
763,40.76189003064251,-74.01077428796545
764,40.78798708007106,-73.95775339881412
765,40.789901621890536,-73.9629395457703
766,40.767442187195314,-73.95666332113153
767,40.753563526947154,-73.97634391061028
768,40.76012216143518,-74.01403955553164
769,40.77233796637294,-73.98301370432549
770,40.735967719095534,-73.99337790427117
771,40.77243873349393,-73.95904133108552
772,40.77951200385559,-73.94627408660426
773,40.712521864891016,-74.0342909366093
774,40.7594165714218,-73.97941226193058
775,40.806928994071626,-73.94569389955328
776,40.74997633428277,-73.96865808952525
777,40.79128893810128,-73.93464278108688
778,40.74684333363722,-73.96855545149108
779,40.734336027627194,-73.98959033991383
780,40.78955249898459,-73.95472066220614
781,40.77380021592338,-73.95878370166749
782,40.73485433259475,-73.99250202323658
783,40.78454207133869,-73.98692861690692
784,40.745210190910974,-73.98168233402345
785,40.77304558118518,-73.97827246600151
786,40.78916213170969,-73.96410417341491
787,40.75096073226163,-73.9679173238881
788,40.759305254744696,-73.96139952210429
789,40.7518629832859,-73.97094181150352
790,40.73041813101764,-73.98265868862303
791,40.766440582571256,-73.98909459297153
792,40.73156803326394,-74.00880199928093
793,40.71843270239988,-73.95705744521823
794,40.74631531334227,-74.0182502732171
795,40.76077695138437,-73.96271850972232
796,40.75700461041638,-73.97985186873657
797,40.73749031305169,-73.99212066570331
798,40.75743718251946,-73.96622006512115
799,40.69857135585961,-73.99392120727954
800,40.74667300171982,-73.96231879357504
801,40.79770297482278,-73.93268455926543
802,40.75927925302893,-73.94823863487778
803,40.71967431205355,-73.97413212743093
804,40.74482543122029,-73.97188806074848
805,40.787238206124506,-73.94925908641432
806,40.74263512134931,-73.98453751896899
807,40.72953660568061,-74.0067927943924
808,40.786172914315415,-73.99115176488968
809,40.7786957886737,-73.96705034658525
810,40.73446421583988,-73.99274350813752
811,40.766102599129425,-73.99950533459909
812,40.75471532819504,-73.94577497728199
813,40.72709508183349,-73.98232892099115
814,40.74352920735502,-73.95926622736718
815,40.74859231496537,-73.96748170009248
816,40.78657653156647,-73.94040401230932
817,40.792700514932505,-73.98379871063639
818,40.7564116980048,-73.99458605099308
819,40.739268291598734,-73.97057967395968
820,40.77127224685039,-73.96483134673882
821,40.69820307387677,-74.04103013798802
822,40.75280332366598,-73.96564157499844
823,40.754341625462764,-73.98945767187395
824,40.7649673387183,-73.94273167015129
825,40.782848681861644,-73.98641169382427
826,40.78312778336409,-73.94519689861652
827,40.75464721766492,-73.98902668287876
828,40.74968615400436,-73.95706915828316
829,40.75400061220084,-73.93520577778058
830,40.740646596514004,-73.96882980385877
831,40.74080651853652,-73.96685630674364
832,40.75127566656108,-74.0169845766338
833,40.77216750183344,-73.95181785385651
834,40.805894622749825,-73.9416062037513
835,40.730915249608145,-74.02847282131295
836,40.754289460641225,-73.98248070209323
837,40.795224180843874,-73.93265212393317
838,40.728999230894864,-74.00696932146039
839,40.75327026540295,-73.97556792445306
840,40.755448406114624,-73.96842747249767
841,40.77651554336982,-73.9371528787433
842,40.73180666048821,-73.9911743907629
843,40.78487009305421,-73.9489318014215
844,40.73899063168932,-73.94869077735635
845,40.76504362592949,-73.99366649007091
846,40.76365606359943,-73.98687392582575
847,40.78315345002895,-73.97835525019602
848,40.78297969963738,-73.9625870169636
849,40.73609773544732,-74.00100823369426
850,40.75846675747327,-73.98763538143353
851,40.713131069827725,-73.99613442809206
852,40.744050163211575,-73.98479115665887
853,40.73913222375937,-73.99341642410306
854,40.73892227043319,-73.9942824796884
855,40.755476393729886,-73.96926594677116
856,40.780108782388844,-73.99181639774974
857,40.709657535193315,-74.02254202708255
858,40.73227070357255,-74.00159956666893
859,40.714297530406284,-73.97856783750254
860,40.75753999714133,-73.96781743995153
861,40.7021069802489,-74.02594846508222
862,40.77467823303885,-73.99857188058046
863,40.75926860483221,-73.95837593188139
864,40.771475919147015,-73.969584664021
865,40.72553649529282,-74.03751505859002
866,40.757348527612166,-73.97307438536363
867,40.75056119154868,-73.9308556116622
868,40.78094703373819,-73.96490437476463
869,40.77524119561046,-73.94147833164934
870,40.716931800476786,-74.01247155976243
871,40.756261621510625,-73.98464887318556
872,40.77390349151146,-74.00110096306814
873,40.72071993231987,-73.99496804587966
874,40.76238318228531,-73.96153259479544
875,40.78670911761471,-73.92817479653087
876,40.709943195022525,-73.97434741556802
877,40.73206137199477,-74.02784521630443
878,40.71834947429659,-74.00879735014978
879,40.772140225171135,-73.97235518466415
880,40.72476120021407,-73.9853808331596
881,40.76781008970991,-73.95724056531864
882,40.74444935257642,-73.99990565828263
883,40.72479457248533,-73.99419317648183
884,40.750695450752424,-73.96710339095345
885,40.73419821636254,-73.96325751254427
886,40.767771812782634,-73.97772037117811
887,40.723346852332,-73.99192088351491
888,40.75832871325391,-73.99623092536561
889,40.74464244860134,-74.00496742487229
890,40.73476113791623,-73.98350696205593
891,40.74967127054386,-73.94176533299428
892,40.80236547502969,-73.97295873175715
893,40.73836896948878,-74.01787261994656
894,40.77211593444834,-73.96133285105692
895,40.7121695255505,-74.00033220995603
896,40.75728892972728,-73.95158069754552
897,40.741970142201026,-74.009711742039
898,40.74152507212168,-73.99593990725899
899,40.74103090303251,-74.01390439001769
900,40.739456766071434,-74.00535841584703
901,40.72315994772598,-74.011348840965
902,40.761022538646095,-73.94154615022924
903,40.75519318409518,-73.99350363180687
904,40.73015947552032,-73.9795323197926
905,40.729687298947944,-73.95699737448507
906,40.73091122054833,-74.00763421782462
907,40.76399255708907,-73.98558082192969
908,40.76331900081676,-73.98449638199473
909,40.76567248011292,-73.97138957606772
910,40.783069658460754,-73.94959742435135
911,40.74750353643108,-73.96406100626943
912,40.74548032348428,-73.95582726529834
913,40.73694181400938,-73.98035794357318
914,40.68333307370495,-74.02732278881167
915,40.76530349722909,-73.97077164782596
916,40.75955038637782,-73.9680382914186
917,40.76875885867684,-73.9866901421586
918,40.732114016110735,-74.00522983648311
919,40.76079341460219,-73.9879420801824
920,40.7543614096343,-73.93242572397008
921,40.71192146516509,-73.99546770154612
922,40.78305176770694,-73.92619386194939
923,40.70789108427794,-73.98745034708104
924,40.749338644504846,-73.97589139072888
925,40.76775411561637,-73.93741696351928
926,40.790969899361144,-73.94322560700732
927,40.769692598772245,-73.92347963622942
928,40.78998160373134,-73.97056885575444
929,40.78854504244395,-73.87896862211842
930,40.75696410159729,-73.98900452723096
931,40.75631262219149,-73.96725121757962
932,40.72956768200495,-73.9914257943144
933,40.78443923822924,-73.96830779769034
934,40.73945136447789,-73.9837391019364
935,40.70888115751854,-74.00070047079699
936,40.738118138578,-74.0090066371555
937,40.747761528656525,-74.00011510595128
938,40.777038857785605,-73.98420157527505
939,40.74846550641521,-74.00011500877437
940,40.76660866096272,-73.9458735093686
941,40.776990183954915,-73.94812299889617
942,40.77364043152399,-74.00499531559308
943,40.74346599121086,-73.96451156680894
944,40.75183794732863,-73.98756381130265
945,40.76356098807218,-73.9553093321888
946,40.77586907691714,-74.0054451254024
947,40.78362703040429,-73.9419952791949
948,40.742227564033804,-74.02449968039397
949,40.76177885689499,-73.9861794119867
950,40.76688440632325,-73.98497526391618
951,40.72041330389106,-73.99098788079827
952,40.757748731076035,-73.95364096862752
953,40.72799039547597,-73.99951526054426
954,40.77396805050162,-73.92908930990957
955,40.74377118931298,-73.97514371835337
956,40.77536991142233,-74.00063661262953
957,40.7603368251122,-73.93597684108165
958,40.7456843246703,-73.96982547531526
959,40.73870207463773,-73.98873335748547
960,40.75630291416238,-73.97155959775814
961,40.75272259736414,-73.99235500465032
962,40.77880258211157,-73.96477146676182
963,40.75910446740542,-73.97889766428594
964,40.759291681531,-73.99619536371331
965,40.73551460932686,-74.00648296127031
966,40.752161966524895,-73.94269036985388
967,40.771678091944246,-73.97390703195215
968,40.77216348701184,-73.94339004691298
969,40.76940856585768,-73.966034313107
970,40.75449342376017,-73.96308939826805
971,40.74182699881432,-74.01161476218641
972,40.77185162917676,-73.98213702830643
973,40.74147912429483,-73.96642829367447
974,40.751681900889004,-73.98445225169365
975,40.693831279691594,-74.02556779485901
976,40.76110693307566,-73.97680085125721
977,40.75641410023036,-73.98678450771101
978,40.7500861158054,-74.02077025093281
979,40.75368351055016,-73.94298747519794
980,40.761111412725256,-73.96716245226307
981,40.78308209830871,-73.98588489187281
982,40.752866064771034,-73.94477083101377
983,40.751938208528514,-73.99962366813698
984,40.74575368853752,-73.98683616798584
985,40.74196649776965,-73.99550313332452
986,40.75106155594295,-73.96194106465356
987,40.756044494128076,-73.96792889122804
988,40.785564860558054,-73.96173764771571
989,40.70804890825949,-74.02357390471529
990,40.76040832907846,-73.9212403607819
991,40.74604676833031,-73.96618262799664
992,40.72845651642164,-73.98421171473217
993,40.72606424761998,-73.9927298931475
994,40.739681910536696,-73.9713392692277
995,40.76298123926115,-73.99415239216445
996,40.73924622868747,-74.01788642023705
997,40.73675747019716,-73.97369426298596
998,40.757108054206086,-73.98861066629962
999,40.7735019320586,-73.9618237529803
1000,40.766316781655306,-73.92263647677085
1001,40.73079843598228,-73.98859292348577
1002,40.725354647454196,-74.02091451102419
1003,40.77119671078404,-73.98503427791704
1004,40.77876900772951,-73.9501833205505
1005,40.758899246939116,-73.95641989032738
1006,40.75947441472905,-73.9953964235188
1007,40.7606916280271,-73.92505518179341
1008,40.75188689118941,-73.97660094958782
1009,40.74755089384073,-73.95765584993615
1010,40.80307137746115,-73.93242649389124
1011,40.75755327517737,-73.9768222865157
1012,40.70678790597517,-74.01323987989745
1013,40.72363520829456,-73.9587176800676
1014,40.75359116428245,-73.97447621182606
1015,40.76498164638435,-73.97099910292097
1016,40.7453418397528,-73.9781778977094
1017,40.75394868487062,-73.96953119803291
1018,40.73258056727484,-74.00089130556661
1019,40.765117244837576,-73.9800401626046
1020,40.786654698067494,-73.9631383163825
1021,40.79157226791067,-73.9518129993605
1022,40.75564732084906,-73.96088836320389
1023,40.78699472186974,-73.94808497068344
1024,40.73588136241252,-74.0027266271349
1025,40.73427502191117,-74.02022428842018
1026,40.77494180095663,-73.94281127463711
1027,40.75143725178351,-73.97327123850575
1028,40.79238698058154,-73.93399349256583
1029,40.727976392469,-73.97713310529812
1030,40.753988641479566,-73.96634610158262
1031,40.79640275577439,-73.97486313400034
1032,40.75752321044516,-73.97980918434317
1033,40.72740948064671,-74.01177562169714
1034,40.72073994309472,-73.98297402948609
1035,40.741303150682604,-74.01141737474698
1036,40.7739996872293,-73.99066944078498
1037,40.71249037959042,-74.00682249054957
1038,40.75178912798424,-73.97771393310614
1039,40.76908899245397,-73.97307573183458
1040,40.72535634627069,-74.03504013425486
1041,40.728921364443224,-74.01157278316774
1042,40.74603382417296,-73.9607221174794
1043,40.77913680995898,-73.97043121467951
1044,40.787736213532604,-73.94095761966425
1045,40.74580986771515,-73.98165018922397
1046,40.75921613726358,-73.97260293268566
1047,40.73088287982183,-73.98039216746037
1048,40.718621468144576,-74.03512889661867
1049,40.736571487441914,-73.98236566160809
1050,40.76122667704549,-73.97560097053969
1051,40.75065369031215,-73.99722897114873
1052,40.76956637958381,-73.96698814945003
1053,40.7543534466692,-73.95828524155678
1054,40.73867136962599,-73.98959717838147
1055,40.750805378769776,-73.9878867575635
1056,40.72970326952159,-73.98578356201853
1057,40.74577415453635,-73.99112698292925
1058,40.76796954584586,-74.009302958803
1059,40.78916913892018,-73.96966661207692
1060,40.734728789604574,-73.94583112619289
1061,40.76751317495914,-73.97484063271638
1062,40.76253156288082,-73.94219426592423
1063,40.763873333025096,-73.93856041047702
1064,40.76174513199145,-73.98936505899309
1065,40.73324012963844,-73.97214804073342
1066,40.780616009304424,-73.98563517530891
1067,40.76085757011865,-74.00001976185688
1068,40.768313703551506,-73.99777885483459
1069,40.79263940918362,-73.97041683743214
1070,40.6992909297724,-74.00670003950394
1071,40.73582615494651,-73.99257266252334
1072,40.75896421038982,-73.9529290633345
1073,40.776309431847054,-73.95179815063628
1074,40.77917426586658,-73.98163772003005
1075,40.75994547549021,-74.03110105728399
1076,40.746612817163864,-73.99885633119254
1077,40.76828106738266,-73.9890992234851
1078,40.76623049672573,-73.95680150114484
1079,40.74931808080049,-73.96726760559167
1080,40.75313452325417,-73.9509295759671
1081,40.72837177863446,-73.9937725789234
1082,40.76492790396281,-74.00084176976434
1083,40.77404429066311,-73.96359464639787
1084,40.73743752631509,-74.00424088155657
1085,40.777809111078746,-74.01915402819512
1086,40.78456605991669,-74.00531152765367
1087,40.76339261396911,-73.98566898801602
1088,40.78007498997407,-73.99916738953647
1089,40.75338397517801,-74.037368622013
1090,40.73729830638605,-74.0174123811786
1091,40.774050170199615,-73.9879327541122
1092,40.744605061549585,-73.99614596500294
1093,40.74004126698645,-74.01473436382952
1094,40.73324895047615,-73.98892670842558
1095,40.76246152570669,-73.97857744345819
1096,40.7256071597071,-74.01358114079622
1097,40.74133458477271,-73.99304400918977
